2022-09-08 15:55:16  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:55:01, started = 33.370000, vol = 416672
2022-09-08 15:55:18  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:55:01, started = 33.370000, vol = 416672
2022-09-08 15:55:20  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:55:01, started = 33.370000, vol = 416672
2022-09-08 15:55:23  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:55:01, started = 33.370000, vol = 416672
2022-09-08 15:55:25  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:55:01, started = 33.370000, vol = 416672
2022-09-08 15:55:27  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:55:01, started = 33.370000, vol = 416672
2022-09-08 15:55:29  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:55:01, started = 33.370000, vol = 416672
2022-09-08 15:55:31  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:55:01, started = 33.370000, vol = 416672
2022-09-08 15:55:33  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:55:31, started = 33.370000, vol = 416672
2022-09-08 15:55:36  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:55:31, started = 33.370000, vol = 416672
2022-09-08 15:55:38  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:55:31, started = 33.370000, vol = 416672
2022-09-08 15:55:40  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:55:31, started = 33.370000, vol = 416672
2022-09-08 15:55:42  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:55:31, started = 33.370000, vol = 416672
2022-09-08 15:55:44  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:55:31, started = 33.370000, vol = 416672
2022-09-08 15:55:46  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:55:31, started = 33.370000, vol = 416672
2022-09-08 15:55:48  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:55:31, started = 33.370000, vol = 416672
2022-09-08 15:55:51  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:55:31, started = 33.370000, vol = 416672
2022-09-08 15:55:53  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:55:31, started = 33.370000, vol = 416672
2022-09-08 15:55:55  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:55:31, started = 33.370000, vol = 416672
2022-09-08 15:55:57  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:55:31, started = 33.370000, vol = 416672
2022-09-08 15:55:59  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:55:31, started = 33.370000, vol = 416672
2022-09-08 15:56:01  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:55:31, started = 33.370000, vol = 416672
2022-09-08 15:56:03  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:01, started = 33.370000, vol = 416672
2022-09-08 15:56:06  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:01, started = 33.370000, vol = 416672
2022-09-08 15:56:08  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:01, started = 33.370000, vol = 416672
2022-09-08 15:56:10  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:01, started = 33.370000, vol = 416672
2022-09-08 15:56:12  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:01, started = 33.370000, vol = 416672
2022-09-08 15:56:14  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:01, started = 33.370000, vol = 416672
2022-09-08 15:56:16  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:01, started = 33.370000, vol = 416672
2022-09-08 15:56:19  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:01, started = 33.370000, vol = 416672
2022-09-08 15:56:21  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:01, started = 33.370000, vol = 416672
2022-09-08 15:56:23  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:01, started = 33.370000, vol = 416672
2022-09-08 15:56:25  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:01, started = 33.370000, vol = 416672
2022-09-08 15:56:27  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:01, started = 33.370000, vol = 416672
2022-09-08 15:56:29  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:01, started = 33.370000, vol = 416672
2022-09-08 15:56:31  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:01, started = 33.370000, vol = 416672
2022-09-08 15:56:34  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:31, started = 33.370000, vol = 416672
2022-09-08 15:56:36  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:31, started = 33.370000, vol = 416672
2022-09-08 15:56:38  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:31, started = 33.370000, vol = 416672
2022-09-08 15:56:40  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:31, started = 33.370000, vol = 416672
2022-09-08 15:56:42  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:31, started = 33.370000, vol = 416672
2022-09-08 15:56:44  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:31, started = 33.370000, vol = 416672
2022-09-08 15:56:47  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:31, started = 33.370000, vol = 416672
2022-09-08 15:56:49  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:31, started = 33.370000, vol = 416672
2022-09-08 15:56:51  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:31, started = 33.370000, vol = 416672
2022-09-08 15:56:53  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:31, started = 33.370000, vol = 416672
2022-09-08 15:56:55  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:31, started = 33.370000, vol = 416672
2022-09-08 15:56:57  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:31, started = 33.370000, vol = 416672
2022-09-08 15:56:59  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:31, started = 33.370000, vol = 416672
2022-09-08 15:57:02  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:56:31, started = 33.370000, vol = 416672
2022-09-08 15:57:04  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:01, started = 33.370000, vol = 416672
2022-09-08 15:57:06  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:01, started = 33.370000, vol = 416672
2022-09-08 15:57:08  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:01, started = 33.370000, vol = 416672
2022-09-08 15:57:10  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:01, started = 33.370000, vol = 416672
2022-09-08 15:57:12  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:01, started = 33.370000, vol = 416672
2022-09-08 15:57:14  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:01, started = 33.370000, vol = 416672
2022-09-08 15:57:17  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:01, started = 33.370000, vol = 416672
2022-09-08 15:57:19  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:01, started = 33.370000, vol = 416672
2022-09-08 15:57:21  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:01, started = 33.370000, vol = 416672
2022-09-08 15:57:24  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:01, started = 33.370000, vol = 416672
2022-09-08 15:57:26  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:01, started = 33.370000, vol = 416672
2022-09-08 15:57:28  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:01, started = 33.370000, vol = 416672
2022-09-08 15:57:30  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:01, started = 33.370000, vol = 416672
2022-09-08 15:57:32  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:31, started = 33.370000, vol = 416672
2022-09-08 15:57:34  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:31, started = 33.370000, vol = 416672
2022-09-08 15:57:37  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:31, started = 33.370000, vol = 416672
2022-09-08 15:57:39  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:31, started = 33.370000, vol = 416672
2022-09-08 15:57:41  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:31, started = 33.370000, vol = 416672
2022-09-08 15:57:43  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:31, started = 33.370000, vol = 416672
2022-09-08 15:57:45  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:31, started = 33.370000, vol = 416672
2022-09-08 15:57:47  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:31, started = 33.370000, vol = 416672
2022-09-08 15:57:50  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:31, started = 33.370000, vol = 416672
2022-09-08 15:57:52  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:31, started = 33.370000, vol = 416672
2022-09-08 15:57:55  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:31, started = 33.370000, vol = 416672
2022-09-08 15:57:57  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:31, started = 33.370000, vol = 416672
2022-09-08 15:57:59  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:31, started = 33.370000, vol = 416672
2022-09-08 15:58:01  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:57:31, started = 33.370000, vol = 416672
2022-09-08 15:58:03  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:01, started = 33.370000, vol = 416672
2022-09-08 15:58:05  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:01, started = 33.370000, vol = 416672
2022-09-08 15:58:07  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:01, started = 33.370000, vol = 416672
2022-09-08 15:58:10  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:01, started = 33.370000, vol = 416672
2022-09-08 15:58:12  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:01, started = 33.370000, vol = 416672
2022-09-08 15:58:14  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:01, started = 33.370000, vol = 416672
2022-09-08 15:58:16  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:01, started = 33.370000, vol = 416672
2022-09-08 15:58:18  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:01, started = 33.370000, vol = 416672
2022-09-08 15:58:20  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:01, started = 33.370000, vol = 416672
2022-09-08 15:58:22  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:01, started = 33.370000, vol = 416672
2022-09-08 15:58:25  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:01, started = 33.370000, vol = 416672
2022-09-08 15:58:27  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:01, started = 33.370000, vol = 416672
2022-09-08 15:58:29  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:01, started = 33.370000, vol = 416672
2022-09-08 15:58:31  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:01, started = 33.370000, vol = 416672
2022-09-08 15:58:33  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:31, started = 33.370000, vol = 416672
2022-09-08 15:58:35  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:31, started = 33.370000, vol = 416672
2022-09-08 15:58:38  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:31, started = 33.370000, vol = 416672
2022-09-08 15:58:40  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:31, started = 33.370000, vol = 416672
2022-09-08 15:58:42  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:31, started = 33.370000, vol = 416672
2022-09-08 15:58:44  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:31, started = 33.370000, vol = 416672
2022-09-08 15:58:46  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:31, started = 33.370000, vol = 416672
2022-09-08 15:58:48  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:31, started = 33.370000, vol = 416672
2022-09-08 15:58:51  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:31, started = 33.370000, vol = 416672
2022-09-08 15:58:53  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:31, started = 33.370000, vol = 416672
2022-09-08 15:58:55  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:31, started = 33.370000, vol = 416672
2022-09-08 15:58:57  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:31, started = 33.370000, vol = 416672
2022-09-08 15:58:59  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:31, started = 33.370000, vol = 416672
2022-09-08 15:59:02  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:58:31, started = 33.370000, vol = 416672
2022-09-08 15:59:04  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:59:01, started = 33.370000, vol = 416672
2022-09-08 15:59:06  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:59:01, started = 33.370000, vol = 416672
2022-09-08 15:59:08  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:59:01, started = 33.370000, vol = 416672
2022-09-08 15:59:10  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:59:01, started = 33.370000, vol = 416672
2022-09-08 15:59:12  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:59:01, started = 33.370000, vol = 416672
2022-09-08 15:59:14  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:59:01, started = 33.370000, vol = 416672
2022-09-08 15:59:17  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:59:01, started = 33.370000, vol = 416672
2022-09-08 15:59:19  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:59:01, started = 33.370000, vol = 416672
2022-09-08 15:59:21  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:59:01, started = 33.370000, vol = 416672
2022-09-08 15:59:23  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:59:01, started = 33.370000, vol = 416672
2022-09-08 15:59:25  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:59:01, started = 33.370000, vol = 416672
2022-09-08 15:59:28  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:59:01, started = 33.370000, vol = 416672
2022-09-08 15:59:30  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:59:01, started = 33.370000, vol = 416672
2022-09-08 15:59:32  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:59:01, started = 33.370000, vol = 416672
2022-09-08 15:59:34  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:59:31, started = 33.370000, vol = 416672
2022-09-08 15:59:37  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:59:31, started = 33.370000, vol = 416672
2022-09-08 15:59:39  tick.py:line:40 [INFO]: code = sh600036, price = 33.300000, trade_time = 2022-09-08 15:59:31, started = 33.370000, vol = 416672
